lat,long,alt,dbm_0,dbm_1
37.70146250286089,5.468711928258777,2268.299,-48.27979236641221,-54.57024580152672
37.70146250286089,5.468711928258777,2268.299,-48.15322366412214,-59.10099541984733
38.901263975160106,4.726148171079664,2268.224,-47.500018320610685,-53.80499389312977
38.901263975160106,4.726148171079664,2268.224,-50.14172671755725,-54.99343740458015
40.13479525185,4.0893957111035055,2268.137,-50.04475190839695,-60.47910458015267
40.13479525185,4.0893957111035055,2268.137,-47.26044580152672,-58.17379541984733
41.27715586705799,3.425360271696526,2267.953,-47.526902290076336,-53.545014503816795
41.27715586705799,3.425360271696526,2267.953,-50.29230763358778,-55.73845114503817
42.28237086898707,2.591075442309872,2267.974,-50.75478167938932,-55.60039923664122
42.28237086898707,2.591075442309872,2267.974,-48.682274809160305,-56.513548091603056
43.305953586360694,1.6914550530117625,2267.901,-47.51604772727273,-55.88135909090909
43.305953586360694,1.6914550530117625,2267.901,-47.86093664122137,-57.364487786259545
43.739320363882854,1.3277118940152888,2267.752,-47.365874045801526,-55.978564885496176
43.739320363882854,1.3277118940152888,2267.752,-47.5639786259542,-57.28160305343512
43.926782386938676,1.197758748356895,2267.818,-49.63897022900763,-56.55613969465649
43.926782386938676,1.197758748356895,2267.818,-47.51644198473282,-54.736541984732824
44.02006811988983,1.0683440850345451,2267.725,-49.15313969465649,-54.137579389312975
44.02006811988983,1.0683440850345451,2267.725,-48.50805190839695,-64.89635267175572
44.061701610166295,0.9875721011381999,2267.719,-47.920974809160306,-59.81338778625954
44.061701610166295,0.9875721011381999,2267.719,-50.33819389312977,-54.20484503816794
44.066822306009605,0.8042197026373887,2267.645,-51.591476335877864,-54.84907633587786
44.066822306009605,0.8042197026373887,2267.645,-55.330537404580156,-59.25307938931298
44.16567401408893,0.6460861104134358,2267.798,-50.141565648854964,-58.30512061068702
44.16567401408893,0.6460861104134358,2267.798,-50.97184732824427,-72.7078213740458
44.18292853450784,0.40341117735103016,2267.791,-53.3815572519084,-76.15531145038167
44.18292853450784,0.40341117735103016,2267.791,-56.35994809160305,-57.52898244274809
44.39710723534639,0.4417329955743577,2267.703,-49.71062519083969,-61.27713969465649
44.39710723534639,0.4417329955743577,2267.703,-49.992565648854956,-59.11256335877862
44.80999122595474,0.2963434282146213,2268.004,-52.42495114503817,-61.224341984732824
44.80999122595474,0.2963434282146213,2268.004,-60.78488549618321,-57.6678786259542
44.999902277642086,0.16908268167690552,2268.084,-50.49791526717557,-58.151973282442746
44.999902277642086,0.16908268167690552,2268.084,-49.7621,-67.06723282442748
45.18213228414824,0.1556206860735127,2268.157,-50.274609160305346,-63.15745038167939
45.18213228414824,0.1556206860735127,2268.157,-50.35629923664122,-65.22134427480917
45.30959310148306,0.10267016394402645,2268.153,-49.96216641221374,-64.63173282442747
45.30959310148306,0.10267016394402645,2268.153,-50.353435877862594,-64.6606213740458
45.2972366383272,0.0,2268.102,-49.0584,-63.4216
45.2972366383272,0.0,2268.102,-47.465988549618324,-64.21698854961832
45.39274876062152,0.03742435108858379,2268.108,-50.11729541984732,-62.93411908396946
45.39274876062152,0.03742435108858379,2268.108,-49.571874809160306,-61.44918854961832
45.466664902392644,0.028270193621566086,2268.075,-48.8937786259542,-66.3823465648855
45.466664902392644,0.028270193621566086,2268.075,-47.413137404580155,-67.24596641221375
45.520543536534824,0.030244618577738993,2267.985,-48.88013664122138,-61.62022213740458
45.69587173430694,0.03123183162671368,2267.933,-48.14186183206107,-62.94841908396947
45.69587173430694,0.03123183162671368,2267.933,-50.672453435114505,-63.72069160305344
45.7301581372726,0.03859105710779666,2267.852,-48.90806488549618,-63.68526717557252
45.7301581372726,0.03859105710779666,2267.852,-48.60897480916031,-63.00780152671756
45.80596671122461,0.10841394812585993,2267.665,-47.1650786259542,-63.216461068702294
45.80596671122461,0.10841394812585993,2267.665,-49.639434351145034,-63.74203740458015
45.83969651703151,0.193314277188342,2267.467,-48.717506106870225,-63.738052671755725
45.83969651703151,0.193314277188342,2267.467,-48.67351450381679,-63.92537709923664
45.84348137856081,0.23271305551665164,2267.276,-47.95792900763359,-64.09796030534352
45.84348137856081,0.23271305551665164,2267.276,-48.75310916030534,-63.58400076335878
45.848268117241844,0.3590763337778471,2266.965,-49.83676030534351,-63.10465572519084
45.848268117241844,0.3590763337778471,2266.965,-49.74169541984733,-63.973929007633586
45.81320247712093,0.5032094492041398,2266.658,-49.94996106870229,-62.64915877862595
45.81320247712093,0.5032094492041398,2266.658,-49.32788320610687,-63.8764
45.81832317438046,0.6990366336846986,2266.194,-51.00788320610687,-64.59958854961832
45.81832317438046,0.6990366336846986,2266.194,-47.818906818181816,-64.09729772727272
45.81520622788383,0.9638789868210311,2265.894,-49.74511755725191,-63.65496335877862
45.81520622788383,0.9638789868210311,2265.894,-50.188117557251914,-63.78886717557252
45.77568780978473,1.264620000228034,2265.542,-48.93102061068702,-64.98795648854961
45.77568780978473,1.264620000228034,2265.542,-48.06294885496183,-65.0756076335878
45.701771668013606,1.5108847995458614,2265.339,-47.19284045801527,-64.85695496183206
45.701771668013606,1.5108847995458614,2265.339,-49.86776183206107,-65.87319083969466
45.61026704582885,1.722956126948274,2265.108,-49.6555427480916,-64.69216793893129
45.61026704582885,1.722956126948274,2265.108,-50.67359389312977,-64.3212961832061
45.50072866748616,2.021543221287089,2264.834,-49.36146488549618,-64.25920305343512
45.50072866748616,2.021543221287089,2264.834,-49.77458015267175,-65.40131984732824
45.54180555918764,2.2073187800241083,2264.491,-49.73322290076336,-64.36561679389312
45.54180555918764,2.2073187800241083,2264.491,-48.49366488549619,-64.21958778625954
45.58499752094214,2.4238774385331334,2264.01,-48.14173358778626,-63.91785954198473
45.58499752094214,2.4238774385331334,2264.01,-50.05738320610687,-63.81335725190839
45.62496121903421,2.621320062029387,2263.533,-49.819122900763354,-63.557966412213744
45.62496121903421,2.621320062029387,2263.533,-47.94404122137405,-63.9577824427481
45.64644588026728,2.815980539348954,2263.031,-50.35031221374046,-65.18197862595419
45.64644588026728,2.815980539348954,2263.031,-49.5122465648855,-64.29386259541984
45.6673739450497,2.965947187154862,2262.698,-47.70923435114504,-64.58301603053435
45.6673739450497,2.965947187154862,2262.698,-50.7272,-65.2425
45.66459095713155,3.0160258160516547,2262.55,-48.031763358778626,-64.66130381679389
45.66459095713155,3.0160258160516547,2262.55,-49.333367938931296,-65.06759847328244
45.682179437545194,3.029308318684809,2262.39,-50.067151908396944,-62.67131755725191
45.682179437545194,3.029308318684809,2262.39,-47.573893129770994,-62.570321374045804
45.68273603470396,3.0494115678883316,2262.204,-50.120879389312975,-64.86547938931298
45.68273603470396,3.0494115678883316,2262.204,-48.3779358778626,-64.10379007633588
45.67672478170716,3.0803741617723523,2262.06,-49.12769923664122,-73.59055267175572
45.67672478170716,3.0803741617723523,2262.06,-47.58118854961832,-71.73395190839695
45.66893241794395,3.1262346973052244,2261.935,-49.52343129770992,-64.06342977099236
45.66893241794395,3.1262346973052244,2261.935,-48.80687328244275,-64.95720916030535
45.70666972527665,3.15172274589188,2261.799,-47.13605267175572,-69.10862748091603
45.70666972527665,3.15172274589188,2261.799,-56.22032900763359,-70.99454427480916
45.708228197462795,3.137901762064458,2261.831,-56.60962977099236,-64.75278473282442
45.708228197462795,3.137901762064458,2261.831,-63.406145038167935,-68.35952290076337
45.75431446713368,3.0906950252585834,2261.701,-58.17287404580153,-55.623170229007634
45.75431446713368,3.0906950252585834,2261.701,-56.09433893129771,-53.99207938931298
45.724480843562425,3.113311181754322,2261.826,-50.15446641221374,-51.58834503816794
45.724480843562425,3.113311181754322,2261.826,-47.05943129770992,-49.66203969465649
45.6852963826256,3.125157737200243,2261.896,-49.36698015267176,-48.27104122137405
45.61305003303887,3.09329767846503,2262.163,-49.00382824427481,-47.873116793893125
45.61305003303887,3.09329767846503,2262.163,-47.43519847328244,-47.304315267175575
45.55494125879063,3.0330776779104696,2262.36,-47.25862748091603,-47.34184503816794
45.55494125879063,3.0330776779104696,2262.36,-48.99199923664122,-48.84965572519084
45.50440221043345,2.97869120859375,2262.497,-47.26038854961832,-49.91242671755725
45.50440221043345,2.97869120859375,2262.497,-48.2596106870229,-49.81085190839695
45.40465994590875,3.0201541612177913,2262.886,-47.66682196969697,-49.92904545454545
45.40465994590875,3.0201541612177913,2262.886,-47.145925000000005,-47.88168181818182
45.313600603716964,2.9867684082393375,2263.179,-47.72248778625954,-47.733524427480916
45.313600603716964,2.9867684082393375,2263.179,-47.14921603053435,-47.905816030534346
45.27820100501754,2.9404591374264295,2263.362,-47.80837557251908,-49.9854
45.27820100501754,2.9404591374264295,2263.362,-48.30486030534351,-48.77433282442748
45.21875639716342,2.892983161736085,2263.476,-47.405356488549614,-48.462767175572516
45.21875639716342,2.892983161736085,2263.476,-48.5282213740458,-48.10160458015267
45.17300408607103,2.8439814918024977,2263.64,-47.730406106870234,-48.84879236641221
45.17300408607103,2.8439814918024977,2263.64,-48.12792442748092,-48.79687251908397
45.09842002714291,2.7613248311477645,2263.91,-49.87116641221374,-47.44298625954198
45.09842002714291,2.7613248311477645,2263.91,-48.74734809160306,-50.06530839694657
45.035858473500255,2.7391574087902852,2264.181,-47.264143511450385,-48.57157251908397
45.035858473500255,2.7391574087902852,2264.181,-48.276915267175575,-49.73292900763359
44.98331567438018,2.6773219703618043,2264.422,-47.15666564885496,-49.86789083969466
44.98331567438018,2.6773219703618043,2264.422,-47.71087709923664,-48.85179465648855
44.97574594848913,2.622038036193893,2264.77,-47.44396717557252,-47.64787786259542
44.97574594848913,2.622038036193893,2264.77,-47.48493435114504,-49.642558778625954
44.95325941152056,2.5774339525944647,2265.156,-47.70131984732824,-49.73890458015267
44.95325941152056,2.5774339525944647,2265.156,-47.692179389312976,-48.08334809160305
44.97051393264758,2.5187396462831457,2265.369,-47.48972977099236,-49.05578167938931
44.97051393264758,2.5187396462831457,2265.369,-47.38463282442748,-47.62809312977099
45.02895666547432,2.4061973484240435,2265.695,-47.69538320610687,-49.47362748091603
45.02895666547432,2.4061973484240435,2265.695,-47.78125267175572,-49.78338702290076
45.13871768239725,2.245999584187912,2265.985,-47.463398473282446,-47.610643511450384
45.13871768239725,2.245999584187912,2265.985,-47.9478213740458,-47.563459541984734
45.278089685727416,2.134893235799598,2266.1,-47.56133969465649,-48.42505954198473
45.278089685727416,2.134893235799598,2266.1,-49.79893129770993,-47.65724351145038
45.29545552543645,2.025581819397219,2266.55,-47.547930534351146,-49.81750534351145
45.29545552543645,2.025581819397219,2266.55,-47.1506679389313,-47.82807786259542
45.33497394495178,1.9361044121721165,2266.919,-48.3491854961832,-49.947693893129774
45.33497394495178,1.9361044121721165,2266.919,-47.18392824427481,-47.72347480916031
45.43415961231773,1.823831357764589,2266.953,-47.790842748091606,-49.8979854961832
45.43415961231773,1.823831357764589,2266.953,-47.67973358778626,-48.23082595419847
45.4449576018712,1.726725486173935,2267.175,-46.994837878787884,-47.129128787878784
45.4449576018712,1.726725486173935,2267.175,-47.23524961832061,-47.76907404580153
45.50184186180367,1.6749416712054384,2267.402,-47.67538167938932,-47.70000992366412
45.50184186180367,1.6749416712054384,2267.402,-47.015798473282445,-49.68442290076336
45.58722391099341,1.634465932772147,2267.607,-47.20232595419847,-48.93437099236641
45.58722391099341,1.634465932772147,2267.607,-47.56329083969466,-50.00676259541984
45.674943670232636,1.59910575483752,2267.606,-49.63069541984733,-50.138197709923666
45.674943670232636,1.59910575483752,2267.606,-47.586411450381675,-48.51183282442748
45.72158653635416,1.5436423265575936,2267.763,-47.00968854961832,-47.602831297709926
45.72158653635416,1.5436423265575936,2267.763,-48.86507404580152,-47.694696183206105
45.70277354304099,1.423471566616492,2267.906,-47.67110916030534,-48.342361832061066
45.70277354304099,1.423471566616492,2267.906,-47.88342977099237,-47.78014809160305
45.74273723971684,1.334263398275859,2267.954,-47.46723333333333,-49.29424242424243
45.77925003273377,1.2738639047510592,2267.988,-50.06784732824428,-50.1354465648855
45.77925003273377,1.2738639047510592,2267.988,-49.642197709923664,-47.33396870229008
45.80852705914626,1.206553921025213,2268.033,-47.40612595419847,-47.33051679389313
45.80852705914626,1.206553921025213,2268.033,-49.07662061068702,-47.69686717557252
45.80273844614596,1.1622190763102531,2268.109,-48.43203053435115,-49.37934427480916
45.80273844614596,1.1622190763102531,2268.109,-47.23942748091603,-48.54788625954199
45.8036290011751,1.1072043810268104,2268.141,-47.78139770992367,-49.87436564885496
45.8036290011751,1.1072043810268104,2268.141,-47.43129160305344,-50.15193740458015
45.846709644347584,1.0607156195272163,2268.15,-47.02488409090909,-47.506196969696965
45.846709644347584,1.0607156195272163,2268.15,-47.03673129770993,-49.846126717557254
45.892239316151596,0.9934056346595935,2268.207,-47.40189694656489,-49.47954580152672
45.892239316151596,0.9934056346595935,2268.207,-47.49992290076336,-47.1683824427481
45.887563898176914,0.9164030111306856,2268.23,-47.65731363636363,-48.31256818181818
45.887563898176914,0.9164030111306856,2268.23,-47.67735190839695,-47.5195
45.87776778294271,0.8363490013988463,2268.328,-47.61088320610687,-50.37996030534351
45.87776778294271,0.8363490013988463,2268.328,-47.50489847328244,-48.3306213740458
45.896469456965754,0.7428329960636142,2268.387,-47.25457786259542,-50.031731297709925
45.896469456965754,0.7428329960636142,2268.387,-47.7994641221374,-47.20421603053435
45.913501338804394,0.6643046805750168,2268.465,-47.38904580152671,-50.242490076335876
45.913501338804394,0.6643046805750168,2268.465,-49.47748854961832,-47.699345038167934
45.91238814448688,0.5784171384635602,2268.636,-49.22489007633588,-49.244726717557256
45.91238814448688,0.5784171384635602,2268.636,-47.421385496183206,-51.05696717557252
45.9151711316969,0.5047351423056055,2268.818,-47.04168333333333,-49.57973484848485
45.9151711316969,0.5047351423056055,2268.818,-47.618910687022904,-49.61463511450382
45.89479966407324,0.42306569355806944,2268.947,-47.52979007633588,-47.93624503816794
45.89479966407324,0.42306569355806944,2268.947,-47.56582595419847,-48.300664122137405
45.88878841178457,0.3798975560040993,2269.073,-47.685635877862595,-49.635563358778626
45.88878841178457,0.3798975560040993,2269.073,-47.561816666666665,-47.20851666666667
45.88567146599603,0.3335882863329669,2269.28,-47.64115419847328,-53.61184503816794
45.88567146599603,0.3335882863329669,2269.28,-48.43537251908397,-50.23666106870229
45.958029135581015,0.31231833111023094,2269.469,-49.5206282442748,-53.70008702290077
45.958029135581015,0.31231833111023094,2269.469,-49.97648702290076,-49.70846870229008
46.06667695747832,0.3267675409043749,2269.66,-50.97029389312977,-58.634985496183205
46.06667695747832,0.3267675409043749,2269.66,-48.36059083969466,-59.9798465648855
46.20860930873013,0.3098054249597905,2269.873,-53.78275954198473,-71.01608854961832
46.20860930873013,0.3098054249597905,2269.873,-60.509556818181814,-63.25755681818182
46.30801761396822,0.30989517201579786,2270.177,-49.7996320610687,-58.341579389312976
46.30801761396822,0.30989517201579786,2270.177,-50.18290763358779,-64.31722213740458
46.35120957713895,0.328831715200108,2270.524,-49.11203282442748,-54.732785496183205
46.35120957713895,0.328831715200108,2270.524,-68.01149312977098,-57.7391175572519
46.35577367582349,0.33287031331023764,2270.822,-49.958933587786255,-55.47229007633588
46.35577367582349,0.33287031331023764,2270.822,-49.02610458015267,-47.11033740458015
46.47432893366137,0.355845455746454,2270.965,-47.14667328244275,-50.14029923664122
46.47432893366137,0.355845455746454,2270.965,-49.6838786259542,-49.58294961832061
46.57295800245232,0.43347630410030746,2271.152,-48.87091450381679,-48.0192786259542
46.57295800245232,0.43347630410030746,2271.152,-49.21255190839695,-50.086359541984734
46.676485129214434,0.5633397027026944,2271.299,-47.35751832061069,-48.82650534351145
46.676485129214434,0.5633397027026944,2271.299,-47.03584122137404,-49.63234427480916
46.74717300590691,0.6991263795989294,2271.355,-47.36664198473282,-50.319023664122135
46.74717300590691,0.6991263795989294,2271.355,-47.451048091603056,-47.80770534351145
46.84357568464659,0.7974887042648041,2271.495,-47.11202671755725,-49.28557633587786
46.84357568464659,0.7974887042648041,2271.495,-48.156290839694655,-47.08133816793893
46.883984659899184,0.9605583605918542,2271.558,-49.08692595419848,-49.572008396946565
46.865505624456404,1.0764212823965806,2271.414,-48.319616793893125,-49.80093587786259
46.865505624456404,1.0764212823965806,2271.414,-48.01425267175573,-49.910003816793896
46.86862257024492,1.2142721324467718,2271.291,-49.2449,-49.6505
46.86862257024492,1.2142721324467718,2271.291,-47.03268167938931,-48.013729007633586
46.85615478709083,1.301775113573925,2271.072,-49.72298015267175,-50.053512213740454
